filename,label,mfcc_mean1,mfcc_mean2,mfcc_mean3,mfcc_mean4,mfcc_mean5,mfcc_mean6,mfcc_mean7,mfcc_mean8,mfcc_mean9,mfcc_mean10,mfcc_mean11,mfcc_mean12,mfcc_mean13,mfcc_mean14,mfcc_mean15,mfcc_mean16,mfcc_mean17,mfcc_mean18,mfcc_mean19,mfcc_mean20
jazz_1_6chunk.wav,jazz,-145.34481811523438,132.52767944335938,11.060624122619629,18.997447967529297,-0.54254150390625,8.150313377380371,-1.3720085620880127,8.93253231048584,-6.790679931640625,2.711367607116699,-4.7466139793396,2.2660255432128906,-5.37050199508667,-1.016353964805603,-3.0476303100585938,1.4506409168243408,-4.759152412414551,2.451808214187622,-1.1024599075317383,0.8799226880073547
jazz_1_7chunk.wav,jazz,-206.7807159423828,125.29156494140625,17.024492263793945,8.959283828735352,-1.4676369428634644,1.5461430549621582,-1.9304602146148682,5.515605926513672,-6.379908561706543,0.38854488730430603,-6.381938934326172,1.0803747177124023,-5.057969570159912,-4.007011413574219,-3.763603925704956,-0.9414650201797485,-3.9809789657592773,4.4819841384887695,2.105323314666748,3.556593656539917
jazz_1_8chunk.wav,jazz,-105.58219146728516,122.5003662109375,3.81386661529541,29.35189437866211,-0.24752061069011688,9.877957344055176,-0.6401974558830261,8.871163368225098,-6.3545002937316895,6.613101482391357,-4.687139987945557,4.984745979309082,-4.059182643890381,2.4919795989990234,-3.9211721420288086,3.6193912029266357,-5.204522609710693,4.527366638183594,-1.739124059677124,4.414460182189941
jazz_1_9chunk.wav,jazz,-258.5068664550781,87.62278747558594,12.638480186462402,10.372899055480957,-7.222583770751953,-2.2711360454559326,-6.9016923904418945,1.0484592914581299,-9.75021743774414,-4.916645050048828,-9.683439254760742,-2.5537846088409424,-4.928569793701172,-3.6140453815460205,-6.013339519500732,-0.101445272564888,-4.01914119720459,1.2529064416885376,0.5572268962860107,2.872790575027466
jazz_2_0chunk.wav,jazz,-249.68023681640625,122.69908905029297,2.7225522994995117,15.355982780456543,5.521996021270752,2.9204235076904297,-8.158731460571289,4.446352005004883,-5.095583915710449,2.493116855621338,-9.968034744262695,0.7526571154594421,-9.34438705444336,-0.1758604794740677,-3.423288345336914,4.055924892425537,-7.274495601654053,-1.8116629123687744,-8.137561798095703,-0.5236870050430298
jazz_2_1chunk.wav,jazz,-204.1903533935547,135.01968383789062,-2.7613723278045654,13.685148239135742,-0.32391709089279175,2.9247255325317383,-9.91684341430664,5.039741039276123,-6.617269039154053,4.137089252471924,-9.23454761505127,-0.7964380979537964,-13.85890007019043,-1.2319018840789795,-6.086188316345215,2.7204949855804443,-9.441123008728027,-0.44318071007728577,-8.817399024963379,-1.8337212800979614
jazz_2_2chunk.wav,jazz,-181.9155731201172,138.76123046875,0.30841314792633057,10.720949172973633,1.335111141204834,3.203984498977661,-12.414690971374512,-0.042952876538038254,-11.668947219848633,-2.331540584564209,-11.331375122070312,3.6767990589141846,-9.494009971618652,-0.28327786922454834,-7.66903018951416,1.0459630489349365,-14.305840492248535,-2.0680835247039795,-9.899003982543945,0.9931300282478333
jazz_2_3chunk.wav,jazz,-210.4768524169922,141.12933349609375,-5.100724220275879,10.320777893066406,0.19921308755874634,-0.9792614579200745,-10.949506759643555,2.935969352722168,-8.053191184997559,2.458684206008911,-12.579025268554688,1.1569708585739136,-11.428497314453125,0.7544604539871216,-5.887580394744873,3.497798204421997,-10.244613647460938,-1.0434973239898682,-8.416494369506836,0.3594985902309418
jazz_2_4chunk.wav,jazz,-305.4730224609375,135.74246215820312,3.8773369789123535,-1.0270099639892578,-1.771785020828247,-6.288439750671387,-8.271321296691895,2.74211049079895,-4.099154472351074,2.3963773250579834,-12.754130363464355,-3.0979671478271484,-5.909475326538086,8.487188339233398,4.234735012054443,7.390456199645996,-1.6929925680160522,-0.5751311182975769,-10.713689804077148,-0.26855525374412537
pop_10_0chunk.wav,pop,-141.5650634765625,103.20824432373047,-32.844295501708984,-9.45907211303711,-11.625299453735352,-9.762979507446289,-22.456743240356445,-6.359974384307861,-17.0598087310791,-3.8806896209716797,-6.3252458572387695,0.8944976925849915,-9.973082542419434,-3.3425216674804688,-7.449536323547363,-1.1351525783538818,-6.756616115570068,-1.4168415069580078,-9.89855670928955,0.1071496233344078
pop_10_1chunk.wav,pop,-63.3619384765625,96.60313415527344,8.191634178161621,13.204475402832031,4.607689380645752,9.451162338256836,-5.597254276275635,9.17410945892334,-5.730366230010986,10.530019760131836,5.936766624450684,11.472630500793457,-1.2739245891571045,9.256987571716309,0.42529627680778503,9.080240249633789,-4.185794830322266,9.466055870056152,-6.536088943481445,6.344146251678467
pop_10_2chunk.wav,pop,-45.28047561645508,90.59773254394531,-11.715506553649902,12.259138107299805,-2.2339093685150146,13.509541511535645,-5.130082130432129,10.393529891967773,0.5989234447479248,12.908239364624023,3.9755444526672363,11.105961799621582,-0.28284966945648193,6.76900577545166,-1.6828798055648804,8.80805492401123,-2.452664613723755,8.523038864135742,-4.673252105712891,8.454361915588379
pop_10_3chunk.wav,pop,-63.40068054199219,96.29825592041016,0.9352136254310608,13.268796920776367,1.8335564136505127,10.429445266723633,-6.968680381774902,10.332046508789062,-3.9295578002929688,9.553184509277344,5.1482672691345215,10.644588470458984,-1.6092219352722168,8.168085098266602,-0.47170519828796387,8.116632461547852,-3.6762664318084717,9.182600975036621,-5.101550102233887,5.624927043914795
pop_10_4chunk.wav,pop,-40.01929473876953,89.17020416259766,-11.957443237304688,12.411952018737793,-2.563854217529297,15.566082954406738,-4.180830955505371,11.490650177001953,0.03535919636487961,13.309368133544922,3.545786142349243,11.7513427734375,-0.17244736850261688,6.895335674285889,-2.3538308143615723,8.869990348815918,-2.781116247177124,8.558290481567383,-4.187260627746582,9.431302070617676
pop_10_5chunk.wav,pop,-235.91464233398438,145.18983459472656,-18.295272827148438,16.34246826171875,2.705503225326538,9.04661750793457,-1.048620343208313,3.3305115699768066,7.891121864318848,6.797032833099365,13.80413818359375,1.6215835809707642,-2.081048011779785,-4.4850993156433105,-5.134583950042725,-1.0306925773620605,-5.106937885284424,-2.1780080795288086,-4.159053325653076,-2.805511951446533
pop_11_0chunk.wav,pop,-299.98175048828125,165.47291564941406,-7.013869762420654,1.7585411071777344,-18.7918643951416,-7.3764567375183105,3.214776039123535,-3.802140951156616,3.5961883068084717,6.434774398803711,-1.9393374919891357,-2.5994679927825928,-5.562376499176025,-1.9788224697113037,0.8560581207275391,3.1013894081115723,1.2147732973098755,2.8872618675231934,-1.5203109979629517,-1.8437867164611816
pop_11_1chunk.wav,pop,-111.40670776367188,108.13763427734375,18.34982681274414,20.813169479370117,-1.376146912574768,14.84542179107666,-9.038450241088867,18.51803207397461,0.63694167137146,16.70690155029297,8.4877290725708,-4.9452314376831055,-2.714210033416748,6.607851982116699,-4.511409759521484,9.364100456237793,-7.203505992889404,9.08233642578125,-9.15021800994873,3.937755823135376
pop_11_2chunk.wav,pop,-74.29644012451172,108.0677719116211,12.949335098266602,28.839797973632812,-6.961655616760254,16.61947250366211,-7.07792854309082,13.587926864624023,-1.0590226650238037,19.856325149536133,1.6937991380691528,6.2660136222839355,-6.746754169464111,5.695054054260254,0.3949664235115051,4.030400276184082,-11.447185516357422,4.973017692565918,-8.413265228271484,-1.6683943271636963
pop_11_3chunk.wav,pop,-134.12374877929688,127.4103775024414,17.461750030517578,17.347763061523438,-16.246557235717773,10.869434356689453,-3.6082613468170166,5.595286846160889,-1.942676067352295,12.309983253479004,0.7725077867507935,1.5238022804260254,-2.0934982299804688,5.057492733001709,-4.313459396362305,3.540191650390625,-3.353863000869751,3.7632341384887695,-5.176756858825684,1.027908205986023
pop_11_4chunk.wav,pop,-88.47866821289062,98.2988510131836,12.072736740112305,23.687196731567383,-12.773833274841309,8.952350616455078,-13.864171981811523,8.916845321655273,-4.058086395263672,10.202136039733887,3.7956557273864746,-4.832199573516846,-8.248560905456543,4.463101387023926,-9.54137134552002,-1.9483768939971924,-8.852008819580078,1.5270452499389648,-4.49236536026001,0.8759053349494934
pop_11_5chunk.wav,pop,-72.20703125,103.30509948730469,12.229964256286621,30.212188720703125,-9.343367576599121,16.957202911376953,-7.350313663482666,8.782761573791504,-3.8252508640289307,17.52580451965332,-0.20337721705436707,7.536108493804932,-6.921353340148926,5.675002098083496,-0.7608789205551147,2.776956081390381,-13.329376220703125,2.1292784214019775,-10.10938549041748,-3.0809645652770996
pop_11_6chunk.wav,pop,-113.73026275634766,95.35816192626953,8.703703880310059,17.960777282714844,-12.424991607666016,10.914067268371582,-12.358272552490234,9.237646102905273,-2.045058012008667,14.06007194519043,0.11324260383844376,-7.9767279624938965,-16.010841369628906,-0.07658513635396957,-9.928062438964844,-1.1022419929504395,-7.281274795532227,4.181064605712891,-10.634278297424316,-3.552082061767578
pop_11_7chunk.wav,pop,-63.48999786376953,102.1325912475586,9.157512664794922,28.233449935913086,-10.350882530212402,16.698623657226562,-8.219721794128418,9.729135513305664,-4.046308994293213,13.305902481079102,-1.331054449081421,2.3004913330078125,-8.022315979003906,6.312189102172852,-3.930299758911133,2.35673451423645,-11.68643856048584,2.934220552444458,-9.04820728302002,-0.36253291368484497
pop_11_8chunk.wav,pop,-178.1222381591797,89.39784240722656,9.587170600891113,24.888465881347656,-10.67721176147461,7.864904880523682,-4.9659271240234375,-0.4025055170059204,-7.3147358894348145,1.140873670578003,-1.3829782009124756,-0.20689217746257782,-8.766471862792969,-1.9944114685058594,-2.4965131282806396,7.142451286315918,-2.9333181381225586,3.0235390663146973,-12.313673973083496,-8.419625282287598
pop_11_9chunk.wav,pop,-1131.3709716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pop_12_0chunk.wav,pop,-187.15777587890625,127.12527465820312,-8.176806449890137,-16.52370262145996,-20.5573787689209,-1.7190189361572266,-6.037924289703369,6.619050025939941,-3.2092723846435547,7.700597286224365,-1.719099760055542,3.9318978786468506,-11.311836242675781,-6.497066497802734,-11.09339427947998,-1.0049885511398315,-8.495047569274902,1.3770545721054077,-5.765919208526611,0.3573659062385559
pop_12_10chunk.wav,pop,-919.037353515625,17.068683624267578,0.32489439845085144,-1.4070302248001099,-2.77229380607605,-4.028986930847168,-3.499885082244873,-2.9177134037017822,-2.706085681915283,-2.306584119796753,-2.0414223670959473,-1.8836899995803833,-2.6098108291625977,-2.307955503463745,-1.5008760690689087,-0.29902324080467224,0.8563392758369446,1.0904971361160278,-0.011868081986904144,0.17759589850902557
pop_12_11chunk.wav,pop,-1131.3709716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pop_12_1chunk.wav,pop,-142.17523193359375,146.76034545898438,-15.472640037536621,14.028568267822266,-22.11025047302246,-11.856385231018066,6.847954273223877,10.151008605957031,-8.051691055297852,9.0205078125,-4.617105960845947,3.412531852722168,-0.2878763675689697,-11.50508975982666,-4.596227169036865,-0.23334987461566925,-12.26887321472168,-0.45828256011009216,0.8654506206512451,-3.6667661666870117
pop_12_2chunk.wav,pop,-107.01510620117188,149.5643768310547,11.176752090454102,36.82285690307617,-3.467745542526245,2.632950782775879,8.360064506530762,13.39079761505127,-9.667988777160645,20.848155975341797,-5.4311394691467285,8.984198570251465,10.910599708557129,-12.863834381103516,8.203746795654297,6.951924800872803,-7.322662353515625,9.318803787231445,-0.6521307229995728,-2.9090023040771484
pop_12_3chunk.wav,pop,-100.9559097290039,155.3228302001953,9.9215726852417,37.04191207885742,-3.2254605293273926,5.920627117156982,9.859590530395508,14.837538719177246,-5.570642948150635,19.138917922973633,-3.033087730407715,12.107882499694824,10.171842575073242,-7.796135902404785,4.932896614074707,8.48724365234375,-6.539860725402832,8.471614837646484,1.4554109573364258,-3.193084955215454
pop_12_4chunk.wav,pop,-109.29503631591797,149.9984130859375,16.75992202758789,32.57929229736328,-6.539219856262207,6.7364821434021,4.557892322540283,14.249369621276855,-9.099053382873535,20.106273651123047,-6.191181182861328,7.810081481933594,9.244608879089355,-9.856176376342773,5.040905475616455,5.336452960968018,-6.7164225578308105,6.541053295135498,1.7188416719436646,-2.9816341400146484
pop_12_5chunk.wav,pop,-143.3353271484375,142.99436950683594,-37.13031768798828,13.828267097473145,-20.71314811706543,-12.585033416748047,-2.1635825634002686,5.262087821960449,-2.0909271240234375,5.3354878425598145,-16.762338638305664,7.105136394500732,-1.4925017356872559,-13.947854042053223,-7.506107330322266,7.054126739501953,-13.22704029083252,2.6677510738372803,-5.773404121398926,-8.894609451293945
pop_12_6chunk.wav,pop,-122.08386993408203,144.37303161621094,-10.09947395324707,22.516511917114258,-25.596912384033203,-9.514811515808105,3.32057785987854,6.398218154907227,-9.638702392578125,10.380057334899902,-8.83610725402832,5.43751859664917,1.7627941370010376,-14.266288757324219,-2.697999954223633,5.199832439422607,-10.188101768493652,3.644256830215454,0.7976831793785095,-2.5198631286621094
pop_12_7chunk.wav,pop,-101.68611907958984,149.53297424316406,12.769510269165039,39.123016357421875,-4.197126865386963,8.37942886352539,9.223968505859375,15.850693702697754,-6.718804359436035,21.298696517944336,-3.2170984745025635,10.612157821655273,9.896595001220703,-9.128711700439453,8.051961898803711,8.017568588256836,-5.505355358123779,8.84703254699707,0.8637780547142029,-2.185952663421631
pop_12_8chunk.wav,pop,-101.99278259277344,153.92250061035156,11.445720672607422,37.274147033691406,-1.334827184677124,6.7259697914123535,9.010825157165527,14.844269752502441,-4.337191581726074,17.586530685424805,-4.0386552810668945,11.267921447753906,10.526887893676758,-6.689726829528809,5.003882884979248,9.022674560546875,-6.14323091506958,8.40697193145752,1.7877975702285767,-3.267454147338867
pop_12_9chunk.wav,pop,-122.93433380126953,149.56118774414062,18.523040771484375,31.378114700317383,-4.752438545227051,6.332391738891602,4.788877487182617,14.082335472106934,-7.841391563415527,19.65485954284668,-3.952070474624634,8.685318946838379,8.761622428894043,-9.032203674316406,5.180514335632324,5.881789207458496,-5.050945281982422,7.530087471008301,2.1673834323883057,-2.1197619438171387
pop_13_0chunk.wav,pop,-170.15794372558594,119.95634460449219,9.307596206665039,34.9592399597168,7.4708685874938965,16.071029663085938,4.871614933013916,5.921451091766357,1.4307749271392822,12.925046920776367,-6.6481547355651855,3.781095027923584,-5.993929862976074,7.9661712646484375,-7.124731063842773,0.09358993917703629,-8.396419525146484,0.8313125967979431,-6.482318878173828,3.6171481609344482
pop_13_1chunk.wav,pop,-116.59666442871094,113.7191390991211,-12.141161918640137,19.981708526611328,-1.7906426191329956,12.931734085083008,2.1967403888702393,9.089993476867676,-1.8063477277755737,17.560962677001953,-5.720799446105957,5.0400776863098145,-5.543503761291504,5.646568775177002,-6.826282024383545,-0.5059464573860168,-10.68098258972168,5.424151420593262,-8.542465209960938,3.5221714973449707
pop_13_2chunk.wav,pop,-101.3572006225586,123.10761260986328,-2.8505332469940186,26.570730209350586,4.1764445304870605,19.11931037902832,5.837106227874756,8.358134269714355,-2.8561840057373047,17.845794677734375,-8.646299362182617,4.362421035766602,-5.654941082000732,9.3896484375,-8.274994850158691,1.9996325969696045,-10.469772338867188,4.0209503173828125,-5.753496170043945,5.242149829864502
pop_13_3chunk.wav,pop,-84.86148834228516,121.38300323486328,-11.790539741516113,21.38237762451172,-1.158542513847351,14.884573936462402,2.1631081104278564,10.8928861618042,-3.673600673675537,17.53317642211914,-6.9254865646362305,7.67069673538208,-4.098509788513184,8.403332710266113,-5.429478168487549,1.691514015197754,-7.750415802001953,5.484408855438232,-8.364171981811523,4.072608470916748
pop_13_4chunk.wav,pop,-139.94766235351562,103.73090362548828,-18.20644760131836,14.216300964355469,-8.77776050567627,3.925565719604492,-0.741067111492157,2.061232805252075,-8.28473949432373,12.604419708251953,-10.969315528869629,3.8906502723693848,-4.8701558113098145,6.25693416595459,-5.755922794342041,-0.6056097149848938,-12.192403793334961,0.4210878610610962,-10.803308486938477,4.0098795890808105
pop_13_5chunk.wav,pop,-44.49174499511719,122.05570220947266,-20.428735733032227,15.576020240783691,-7.029773235321045,9.444643020629883,-2.607907772064209,11.269365310668945,-7.532349109649658,14.22004508972168,-10.344954490661621,7.816611289978027,-4.104199409484863,9.021175384521484,-4.283278465270996,2.869171380996704,-7.636512279510498,4.165716171264648,-9.768548965454102,7.954543590545654
